station_id,month,dayOfWeek,semana_ano,hour,lat,long,num_bikes_available
302,10,6,43,18,-34.651955,-58.415423,0.0
302,10,6,43,19,-34.651955,-58.415423,1.0
302,10,6,43,20,-34.651955,-58.415423,1.0
302,10,6,43,21,-34.651955,-58.415423,2.0
302,10,6,43,22,-34.651955,-58.415423,4.0
302,10,6,43,23,-34.651955,-58.415423,5.0
303,10,0,43,0,-34.5577145,-58.462687100000004,1.0
303,10,0,43,1,-34.5577145,-58.462687100000004,0.0
303,10,0,43,2,-34.5577145,-58.462687100000004,0.0
303,10,0,43,3,-34.5577145,-58.462687100000004,0.0
303,10,0,43,4,-34.5577145,-58.462687100000004,0.0
303,10,0,43,5,-34.5577145,-58.462687100000004,0.0
303,10,0,43,6,-34.5577145,-58.462687100000004,0.0
303,10,0,43,7,-34.5577145,-58.462687100000004,0.0
303,10,0,43,8,-34.5577145,-58.462687100000004,1.0
303,10,0,43,9,-34.5577145,-58.462687100000004,1.0
303,10,0,43,10,-34.5577145,-58.462687100000004,1.0
303,10,0,43,11,-34.5577145,-58.462687100000004,0.0
303,10,0,43,12,-34.5577145,-58.462687100000004,1.0
303,10,0,43,13,-34.5577145,-58.462687100000004,1.0
303,10,0,43,14,-34.5577145,-58.462687100000004,1.0
303,10,0,43,15,-34.5577145,-58.462687100000004,1.0
303,10,0,43,16,-34.5577145,-58.462687100000004,1.0
303,10,0,43,17,-34.5577145,-58.462687100000004,1.0
303,10,0,43,18,-34.5577145,-58.462687100000004,1.0
303,10,0,43,19,-34.5577145,-58.462687100000004,1.0
303,10,0,43,20,-34.5577145,-58.462687100000004,1.0
303,10,0,43,21,-34.5577145,-58.462687100000004,1.0
303,10,0,43,22,-34.5577145,-58.462687100000004,2.0
303,10,0,43,23,-34.5577145,-58.462687100000004,2.0
303,10,1,43,0,-34.5577145,-58.462687100000004,1.0
303,10,1,43,1,-34.5577145,-58.462687100000004,0.0
303,10,1,43,2,-34.5577145,-58.462687100000004,0.0
303,10,1,43,3,-34.5577145,-58.462687100000004,0.0
303,10,1,43,4,-34.5577145,-58.462687100000004,0.0
303,10,1,43,5,-34.5577145,-58.462687100000004,0.0
303,10,1,43,6,-34.5577145,-58.462687100000004,0.0
303,10,1,43,7,-34.5577145,-58.462687100000004,1.0
303,10,1,43,8,-34.5577145,-58.462687100000004,2.0
303,10,1,43,9,-34.5577145,-58.462687100000004,1.0
303,10,1,43,10,-34.5577145,-58.462687100000004,2.0
303,10,1,43,11,-34.5577145,-58.462687100000004,0.0
303,10,1,43,12,-34.5577145,-58.462687100000004,0.0
303,10,1,43,13,-34.5577145,-58.462687100000004,0.0
303,10,1,43,14,-34.5577145,-58.462687100000004,1.0
303,10,1,43,15,-34.5577145,-58.462687100000004,1.0
303,10,1,43,16,-34.5577145,-58.462687100000004,1.0
303,10,1,43,17,-34.5577145,-58.462687100000004,1.0
303,10,1,43,18,-34.5577145,-58.462687100000004,1.0
303,10,1,43,19,-34.5577145,-58.462687100000004,1.0
303,10,1,43,20,-34.5577145,-58.462687100000004,1.0
303,10,1,43,21,-34.5577145,-58.462687100000004,1.0
303,10,1,43,22,-34.5577145,-58.462687100000004,2.0
303,10,1,43,23,-34.5577145,-58.462687100000004,4.0
303,10,2,43,0,-34.5577145,-58.462687100000004,1.0
303,10,2,43,1,-34.5577145,-58.462687100000004,1.0
303,10,2,43,2,-34.5577145,-58.462687100000004,1.0
303,10,2,43,3,-34.5577145,-58.462687100000004,1.0
303,10,2,43,4,-34.5577145,-58.462687100000004,0.0
303,10,2,43,5,-34.5577145,-58.462687100000004,0.0
303,10,2,43,6,-34.5577145,-58.462687100000004,1.0
303,10,2,43,7,-34.5577145,-58.462687100000004,3.0
303,10,2,43,8,-34.5577145,-58.462687100000004,2.0
303,10,2,43,9,-34.5577145,-58.462687100000004,0.0
303,10,2,43,10,-34.5577145,-58.462687100000004,0.0
303,10,2,43,11,-34.5577145,-58.462687100000004,0.0
303,10,2,43,12,-34.5577145,-58.462687100000004,0.0
303,10,2,43,13,-34.5577145,-58.462687100000004,0.0
303,10,2,43,14,-34.5577145,-58.462687100000004,1.0
303,10,2,43,15,-34.5577145,-58.462687100000004,1.0
303,10,2,43,16,-34.5577145,-58.462687100000004,1.0
303,10,2,43,17,-34.5577145,-58.462687100000004,1.0
303,10,2,43,18,-34.5577145,-58.462687100000004,0.0
303,10,2,43,19,-34.5577145,-58.462687100000004,0.0
303,10,2,43,20,-34.5577145,-58.462687100000004,1.0
303,10,2,43,21,-34.5577145,-58.462687100000004,1.0
303,10,2,43,22,-34.5577145,-58.462687100000004,2.0
303,10,2,43,23,-34.5577145,-58.462687100000004,0.0
303,10,3,43,0,-34.5577145,-58.462687100000004,0.0
303,10,3,43,1,-34.5577145,-58.462687100000004,1.0
303,10,3,43,2,-34.5577145,-58.462687100000004,3.0
303,10,3,43,3,-34.5577145,-58.462687100000004,2.0
303,10,3,43,4,-34.5577145,-58.462687100000004,2.0
303,10,3,43,5,-34.5577145,-58.462687100000004,2.0
303,10,3,43,6,-34.5577145,-58.462687100000004,1.0
303,10,3,43,7,-34.5577145,-58.462687100000004,2.0
303,10,3,43,8,-34.5577145,-58.462687100000004,0.0
303,10,3,43,9,-34.5577145,-58.462687100000004,1.0
303,10,3,43,10,-34.5577145,-58.462687100000004,0.0
303,10,3,43,11,-34.5577145,-58.462687100000004,1.0
303,10,3,43,12,-34.5577145,-58.462687100000004,1.0
303,10,3,43,13,-34.5577145,-58.462687100000004,1.0
303,10,3,43,14,-34.5577145,-58.462687100000004,0.0
303,10,3,43,15,-34.5577145,-58.462687100000004,1.0
303,10,3,43,16,-34.5577145,-58.462687100000004,1.0
303,10,3,43,17,-34.5577145,-58.462687100000004,0.0
303,10,3,43,18,-34.5577145,-58.462687100000004,1.0
303,10,3,43,19,-34.5577145,-58.462687100000004,1.0
303,10,3,43,20,-34.5577145,-58.462687100000004,0.0
303,10,3,43,21,-34.5577145,-58.462687100000004,0.0
303,10,3,43,22,-34.5577145,-58.462687100000004,1.0
303,10,3,43,23,-34.5577145,-58.462687100000004,1.0
303,10,4,43,0,-34.5577145,-58.462687100000004,0.0
303,10,4,43,1,-34.5577145,-58.462687100000004,1.0
303,10,4,43,2,-34.5577145,-58.462687100000004,1.0
303,10,4,43,3,-34.5577145,-58.462687100000004,2.0
303,10,4,43,4,-34.5577145,-58.462687100000004,2.0
303,10,4,43,5,-34.5577145,-58.462687100000004,2.0
303,10,4,43,6,-34.5577145,-58.462687100000004,0.0
303,10,4,43,7,-34.5577145,-58.462687100000004,1.0
303,10,4,43,8,-34.5577145,-58.462687100000004,1.0
303,10,4,43,9,-34.5577145,-58.462687100000004,0.0
303,10,4,43,10,-34.5577145,-58.462687100000004,0.0
303,10,4,43,11,-34.5577145,-58.462687100000004,1.0
303,10,4,43,12,-34.5577145,-58.462687100000004,1.0
303,10,4,43,13,-34.5577145,-58.462687100000004,1.0
303,10,4,43,14,-34.5577145,-58.462687100000004,1.0
303,10,4,43,15,-34.5577145,-58.462687100000004,1.0
303,10,4,43,16,-34.5577145,-58.462687100000004,1.0
303,10,4,43,17,-34.5577145,-58.462687100000004,1.0
303,10,4,43,18,-34.5577145,-58.462687100000004,1.0
303,10,4,43,19,-34.5577145,-58.462687100000004,2.0
303,10,4,43,20,-34.5577145,-58.462687100000004,1.0
303,10,4,43,21,-34.5577145,-58.462687100000004,1.0
303,10,4,43,22,-34.5577145,-58.462687100000004,1.0
303,10,4,43,23,-34.5577145,-58.462687100000004,1.0
303,10,5,43,0,-34.5577145,-58.462687100000004,1.0
303,10,5,43,1,-34.5577145,-58.462687100000004,1.0
303,10,5,43,2,-34.5577145,-58.462687100000004,0.0
303,10,5,43,3,-34.5577145,-58.462687100000004,1.0
303,10,5,43,4,-34.5577145,-58.462687100000004,2.0
303,10,5,43,5,-34.5577145,-58.462687100000004,2.0
303,10,5,43,6,-34.5577145,-58.462687100000004,2.0
303,10,5,43,7,-34.5577145,-58.462687100000004,1.0
303,10,5,43,8,-34.5577145,-58.462687100000004,0.0
303,10,5,43,9,-34.5577145,-58.462687100000004,1.0
303,10,5,43,10,-34.5577145,-58.462687100000004,0.0
303,10,5,43,11,-34.5577145,-58.462687100000004,1.0
303,10,5,43,12,-34.5577145,-58.462687100000004,0.0
303,10,5,43,13,-34.5577145,-58.462687100000004,0.0
303,10,5,43,14,-34.5577145,-58.462687100000004,0.0
303,10,5,43,15,-34.5577145,-58.462687100000004,0.0
303,10,5,43,16,-34.5577145,-58.462687100000004,0.0
303,10,5,43,17,-34.5577145,-58.462687100000004,0.0
303,10,5,43,18,-34.5577145,-58.462687100000004,0.0
303,10,5,43,19,-34.5577145,-58.462687100000004,1.0
303,10,5,43,20,-34.5577145,-58.462687100000004,1.0
303,10,5,43,21,-34.5577145,-58.462687100000004,0.0
303,10,5,43,22,-34.5577145,-58.462687100000004,1.0
303,10,5,43,23,-34.5577145,-58.462687100000004,1.0
303,10,6,43,0,-34.5577145,-58.462687100000004,1.0
303,10,6,43,1,-34.5577145,-58.462687100000004,1.0
303,10,6,43,2,-34.5577145,-58.462687100000004,3.0
303,10,6,43,3,-34.5577145,-58.462687100000004,4.0
303,10,6,43,4,-34.5577145,-58.462687100000004,4.0
303,10,6,43,5,-34.5577145,-58.462687100000004,4.0
303,10,6,43,6,-34.5577145,-58.462687100000004,1.0
303,10,6,43,7,-34.5577145,-58.462687100000004,0.0
303,10,6,43,8,-34.5577145,-58.462687100000004,1.0
303,10,6,43,9,-34.5577145,-58.462687100000004,1.0
303,10,6,43,10,-34.5577145,-58.462687100000004,1.0
303,10,6,43,11,-34.5577145,-58.462687100000004,0.0
303,10,6,43,12,-34.5577145,-58.462687100000004,0.0
303,10,6,43,13,-34.5577145,-58.462687100000004,1.0
303,10,6,43,14,-34.5577145,-58.462687100000004,0.0
303,10,6,43,15,-34.5577145,-58.462687100000004,0.0
303,10,6,43,16,-34.5577145,-58.462687100000004,1.0
303,10,6,43,17,-34.5577145,-58.462687100000004,0.0
303,10,6,43,18,-34.5577145,-58.462687100000004,0.0
303,10,6,43,19,-34.5577145,-58.462687100000004,0.0
303,10,6,43,20,-34.5577145,-58.462687100000004,1.0
303,10,6,43,21,-34.5577145,-58.462687100000004,1.0
303,10,6,43,22,-34.5577145,-58.462687100000004,1.0
303,10,6,43,23,-34.5577145,-58.462687100000004,1.0
304,10,0,43,0,-34.589409,-58.484204000000005,2.0
304,10,0,43,1,-34.589409,-58.484204000000005,1.0
304,10,0,43,2,-34.589409,-58.484204000000005,2.0
304,10,0,43,3,-34.589409,-58.484204000000005,1.0
304,10,0,43,4,-34.589409,-58.484204000000005,2.0
304,10,0,43,5,-34.589409,-58.484204000000005,2.0
304,10,0,43,6,-34.589409,-58.484204000000005,2.0
304,10,0,43,7,-34.589409,-58.484204000000005,3.0
304,10,0,43,8,-34.589409,-58.484204000000005,1.0
304,10,0,43,9,-34.589409,-58.484204000000005,4.0
304,10,0,43,10,-34.589409,-58.484204000000005,4.0
304,10,0,43,11,-34.589409,-58.484204000000005,1.0
304,10,0,43,12,-34.589409,-58.484204000000005,1.0
304,10,0,43,13,-34.589409,-58.484204000000005,1.0
304,10,0,43,14,-34.589409,-58.484204000000005,1.0
304,10,0,43,15,-34.589409,-58.484204000000005,1.0
304,10,0,43,16,-34.589409,-58.484204000000005,1.0
304,10,0,43,17,-34.589409,-58.484204000000005,1.0
304,10,0,43,18,-34.589409,-58.484204000000005,1.0
304,10,0,43,19,-34.589409,-58.484204000000005,2.0
304,10,0,43,20,-34.589409,-58.484204000000005,1.0
304,10,0,43,21,-34.589409,-58.484204000000005,2.0
304,10,0,43,22,-34.589409,-58.484204000000005,2.0
304,10,0,43,23,-34.589409,-58.484204000000005,1.0
304,10,1,43,0,-34.589409,-58.484204000000005,2.0
304,10,1,43,1,-34.589409,-58.484204000000005,1.0
304,10,1,43,2,-34.589409,-58.484204000000005,1.0
304,10,1,43,3,-34.589409,-58.484204000000005,1.0
304,10,1,43,4,-34.589409,-58.484204000000005,1.0
304,10,1,43,5,-34.589409,-58.484204000000005,1.0
304,10,1,43,6,-34.589409,-58.484204000000005,1.0
304,10,1,43,7,-34.589409,-58.484204000000005,2.0
304,10,1,43,8,-34.589409,-58.484204000000005,1.0
304,10,1,43,9,-34.589409,-58.484204000000005,1.0
304,10,1,43,10,-34.589409,-58.484204000000005,1.0
304,10,1,43,11,-34.589409,-58.484204000000005,1.0
304,10,1,43,12,-34.589409,-58.484204000000005,1.0
304,10,1,43,13,-34.589409,-58.484204000000005,0.0
304,10,1,43,14,-34.589409,-58.484204000000005,1.0
304,10,1,43,15,-34.589409,-58.484204000000005,1.0
304,10,1,43,16,-34.589409,-58.484204000000005,1.0
304,10,1,43,17,-34.589409,-58.484204000000005,1.0
304,10,1,43,18,-34.589409,-58.484204000000005,1.0
304,10,1,43,19,-34.589409,-58.484204000000005,1.0
304,10,1,43,20,-34.589409,-58.484204000000005,2.0
304,10,1,43,21,-34.589409,-58.484204000000005,0.0
304,10,1,43,22,-34.589409,-58.484204000000005,0.0
304,10,1,43,23,-34.589409,-58.484204000000005,1.0
304,10,2,43,0,-34.589409,-58.484204000000005,1.0
304,10,2,43,1,-34.589409,-58.484204000000005,0.0
304,10,2,43,2,-34.589409,-58.484204000000005,0.0
304,10,2,43,3,-34.589409,-58.484204000000005,0.0
304,10,2,43,4,-34.589409,-58.484204000000005,0.0
304,10,2,43,5,-34.589409,-58.484204000000005,0.0
304,10,2,43,6,-34.589409,-58.484204000000005,0.0
304,10,2,43,7,-34.589409,-58.484204000000005,2.0
304,10,2,43,8,-34.589409,-58.484204000000005,1.0
304,10,2,43,9,-34.589409,-58.484204000000005,1.0
304,10,2,43,10,-34.589409,-58.484204000000005,1.0
304,10,2,43,11,-34.589409,-58.484204000000005,1.0
304,10,2,43,12,-34.589409,-58.484204000000005,1.0
304,10,2,43,13,-34.589409,-58.484204000000005,1.0
304,10,2,43,14,-34.589409,-58.484204000000005,1.0
304,10,2,43,15,-34.589409,-58.484204000000005,2.0
304,10,2,43,16,-34.589409,-58.484204000000005,1.0
304,10,2,43,17,-34.589409,-58.484204000000005,1.0
304,10,2,43,18,-34.589409,-58.484204000000005,1.0
304,10,2,43,19,-34.589409,-58.484204000000005,3.0
304,10,2,43,20,-34.589409,-58.484204000000005,1.0
304,10,2,43,21,-34.589409,-58.484204000000005,1.0
304,10,2,43,22,-34.589409,-58.484204000000005,1.0
304,10,2,43,23,-34.589409,-58.484204000000005,2.0
304,10,3,43,0,-34.589409,-58.484204000000005,1.0
304,10,3,43,1,-34.589409,-58.484204000000005,0.0
304,10,3,43,2,-34.589409,-58.484204000000005,0.0
304,10,3,43,3,-34.589409,-58.484204000000005,0.0
304,10,3,43,4,-34.589409,-58.484204000000005,0.0
304,10,3,43,5,-34.589409,-58.484204000000005,0.0
304,10,3,43,6,-34.589409,-58.484204000000005,0.0
304,10,3,43,7,-34.589409,-58.484204000000005,1.0
304,10,3,43,8,-34.589409,-58.484204000000005,1.0
304,10,3,43,9,-34.589409,-58.484204000000005,0.0
304,10,3,43,10,-34.589409,-58.484204000000005,2.0
304,10,3,43,11,-34.589409,-58.484204000000005,1.0
304,10,3,43,12,-34.589409,-58.484204000000005,0.0
304,10,3,43,13,-34.589409,-58.484204000000005,0.0
304,10,3,43,14,-34.589409,-58.484204000000005,1.0
304,10,3,43,15,-34.589409,-58.484204000000005,1.0
304,10,3,43,16,-34.589409,-58.484204000000005,1.0
304,10,3,43,17,-34.589409,-58.484204000000005,3.0
304,10,3,43,18,-34.589409,-58.484204000000005,1.0
304,10,3,43,19,-34.589409,-58.484204000000005,1.0
304,10,3,43,20,-34.589409,-58.484204000000005,1.0
304,10,3,43,21,-34.589409,-58.484204000000005,1.0
304,10,3,43,22,-34.589409,-58.484204000000005,0.0
304,10,3,43,23,-34.589409,-58.484204000000005,1.0
304,10,4,43,0,-34.589409,-58.484204000000005,1.0
304,10,4,43,1,-34.589409,-58.484204000000005,0.0
304,10,4,43,2,-34.589409,-58.484204000000005,0.0
304,10,4,43,3,-34.589409,-58.484204000000005,0.0
304,10,4,43,4,-34.589409,-58.484204000000005,0.0
304,10,4,43,5,-34.589409,-58.484204000000005,0.0
304,10,4,43,6,-34.589409,-58.484204000000005,0.0
304,10,4,43,7,-34.589409,-58.484204000000005,2.0
304,10,4,43,8,-34.589409,-58.484204000000005,2.0
304,10,4,43,9,-34.589409,-58.484204000000005,2.0
304,10,4,43,10,-34.589409,-58.484204000000005,1.0
304,10,4,43,11,-34.589409,-58.484204000000005,1.0
304,10,4,43,12,-34.589409,-58.484204000000005,0.0
304,10,4,43,13,-34.589409,-58.484204000000005,1.0
304,10,4,43,14,-34.589409,-58.484204000000005,1.0
304,10,4,43,15,-34.589409,-58.484204000000005,3.0
304,10,4,43,16,-34.589409,-58.484204000000005,2.0
304,10,4,43,17,-34.589409,-58.484204000000005,1.0
304,10,4,43,18,-34.589409,-58.484204000000005,1.0
304,10,4,43,19,-34.589409,-58.484204000000005,1.0
304,10,4,43,20,-34.589409,-58.484204000000005,1.0
304,10,4,43,21,-34.589409,-58.484204000000005,3.0
304,10,4,43,22,-34.589409,-58.484204000000005,1.0
304,10,4,43,23,-34.589409,-58.484204000000005,1.0
304,10,5,43,0,-34.589409,-58.484204000000005,0.0
304,10,5,43,1,-34.589409,-58.484204000000005,3.0
304,10,5,43,2,-34.589409,-58.484204000000005,3.0
304,10,5,43,3,-34.589409,-58.484204000000005,2.0
304,10,5,43,4,-34.589409,-58.484204000000005,1.0
304,10,5,43,5,-34.589409,-58.484204000000005,1.0
304,10,5,43,6,-34.589409,-58.484204000000005,1.0
304,10,5,43,7,-34.589409,-58.484204000000005,0.0
304,10,5,43,8,-34.589409,-58.484204000000005,1.0
304,10,5,43,9,-34.589409,-58.484204000000005,4.0
304,10,5,43,10,-34.589409,-58.484204000000005,1.0
304,10,5,43,11,-34.589409,-58.484204000000005,1.0
304,10,5,43,12,-34.589409,-58.484204000000005,1.0
304,10,5,43,13,-34.589409,-58.484204000000005,0.0
304,10,5,43,14,-34.589409,-58.484204000000005,2.0
304,10,5,43,15,-34.589409,-58.484204000000005,1.0
304,10,5,43,16,-34.589409,-58.484204000000005,1.0
304,10,5,43,17,-34.589409,-58.484204000000005,1.0
304,10,5,43,18,-34.589409,-58.484204000000005,1.0
304,10,5,43,19,-34.589409,-58.484204000000005,1.0
304,10,5,43,20,-34.589409,-58.484204000000005,1.0
304,10,5,43,21,-34.589409,-58.484204000000005,0.0
304,10,5,43,22,-34.589409,-58.484204000000005,1.0
304,10,5,43,23,-34.589409,-58.484204000000005,1.0
304,10,6,43,0,-34.589409,-58.484204000000005,1.0
304,10,6,43,1,-34.589409,-58.484204000000005,1.0
304,10,6,43,2,-34.589409,-58.484204000000005,2.0
304,10,6,43,3,-34.589409,-58.484204000000005,1.0
304,10,6,43,4,-34.589409,-58.484204000000005,1.0
304,10,6,43,5,-34.589409,-58.484204000000005,1.0
304,10,6,43,6,-34.589409,-58.484204000000005,0.0
304,10,6,43,7,-34.589409,-58.484204000000005,0.0
304,10,6,43,8,-34.589409,-58.484204000000005,0.0
304,10,6,43,9,-34.589409,-58.484204000000005,1.0
304,10,6,43,10,-34.589409,-58.484204000000005,1.0
304,10,6,43,11,-34.589409,-58.484204000000005,1.0
304,10,6,43,12,-34.589409,-58.484204000000005,1.0
304,10,6,43,13,-34.589409,-58.484204000000005,1.0
304,10,6,43,14,-34.589409,-58.484204000000005,1.0
304,10,6,43,15,-34.589409,-58.484204000000005,0.0
304,10,6,43,16,-34.589409,-58.484204000000005,1.0
304,10,6,43,17,-34.589409,-58.484204000000005,1.0
304,10,6,43,18,-34.589409,-58.484204000000005,1.0
304,10,6,43,19,-34.589409,-58.484204000000005,1.0
304,10,6,43,20,-34.589409,-58.484204000000005,0.0
304,10,6,43,21,-34.589409,-58.484204000000005,1.0
304,10,6,43,22,-34.589409,-58.484204000000005,1.0
304,10,6,43,23,-34.589409,-58.484204000000005,1.0
305,10,0,43,0,-34.612684,-58.444869999999995,2.0
305,10,0,43,1,-34.612684,-58.444869999999995,1.0
305,10,0,43,2,-34.612684,-58.444869999999995,1.0
305,10,0,43,3,-34.612684,-58.444869999999995,2.0
305,10,0,43,4,-34.612684,-58.444869999999995,2.0
305,10,0,43,5,-34.612684,-58.444869999999995,2.0
305,10,0,43,6,-34.612684,-58.444869999999995,1.0
305,10,0,43,7,-34.612684,-58.444869999999995,1.0
305,10,0,43,8,-34.612684,-58.444869999999995,1.0
305,10,0,43,9,-34.612684,-58.444869999999995,1.0
305,10,0,43,10,-34.612684,-58.444869999999995,2.0
305,10,0,43,11,-34.612684,-58.444869999999995,2.0
305,10,0,43,12,-34.612684,-58.444869999999995,3.0
305,10,0,43,13,-34.612684,-58.444869999999995,2.0
305,10,0,43,14,-34.612684,-58.444869999999995,2.0
305,10,0,43,15,-34.612684,-58.444869999999995,2.0
305,10,0,43,16,-34.612684,-58.444869999999995,2.0
305,10,0,43,17,-34.612684,-58.444869999999995,2.0
305,10,0,43,18,-34.612684,-58.444869999999995,2.0
305,10,0,43,19,-34.612684,-58.444869999999995,2.0
305,10,0,43,20,-34.612684,-58.444869999999995,2.0
305,10,0,43,21,-34.612684,-58.444869999999995,2.0
305,10,0,43,22,-34.612684,-58.444869999999995,2.0
305,10,0,43,23,-34.612684,-58.444869999999995,2.0
305,10,1,43,0,-34.612684,-58.444869999999995,1.0
305,10,1,43,1,-34.612684,-58.444869999999995,1.0
305,10,1,43,2,-34.612684,-58.444869999999995,2.0
305,10,1,43,3,-34.612684,-58.444869999999995,2.0
305,10,1,43,4,-34.612684,-58.444869999999995,2.0
305,10,1,43,5,-34.612684,-58.444869999999995,2.0
305,10,1,43,6,-34.612684,-58.444869999999995,2.0
305,10,1,43,7,-34.612684,-58.444869999999995,2.0
305,10,1,43,8,-34.612684,-58.444869999999995,2.0
305,10,1,43,9,-34.612684,-58.444869999999995,1.0
305,10,1,43,10,-34.612684,-58.444869999999995,1.0
305,10,1,43,11,-34.612684,-58.444869999999995,1.0
305,10,1,43,12,-34.612684,-58.444869999999995,1.0
305,10,1,43,13,-34.612684,-58.444869999999995,2.0
305,10,1,43,14,-34.612684,-58.444869999999995,2.0
305,10,1,43,15,-34.612684,-58.444869999999995,1.0
305,10,1,43,16,-34.612684,-58.444869999999995,2.0
305,10,1,43,17,-34.612684,-58.444869999999995,1.0
305,10,1,43,18,-34.612684,-58.444869999999995,1.0
305,10,1,43,19,-34.612684,-58.444869999999995,1.0
305,10,1,43,20,-34.612684,-58.444869999999995,1.0
305,10,1,43,21,-34.612684,-58.444869999999995,2.0
305,10,1,43,22,-34.612684,-58.444869999999995,0.0
305,10,1,43,23,-34.612684,-58.444869999999995,1.0
305,10,2,43,0,-34.612684,-58.444869999999995,0.0
305,10,2,43,1,-34.612684,-58.444869999999995,0.0
305,10,2,43,2,-34.612684,-58.444869999999995,0.0
305,10,2,43,3,-34.612684,-58.444869999999995,0.0
305,10,2,43,4,-34.612684,-58.444869999999995,0.0
305,10,2,43,5,-34.612684,-58.444869999999995,0.0
305,10,2,43,6,-34.612684,-58.444869999999995,1.0
305,10,2,43,7,-34.612684,-58.444869999999995,0.0
305,10,2,43,8,-34.612684,-58.444869999999995,0.0
305,10,2,43,9,-34.612684,-58.444869999999995,0.0
305,10,2,43,10,-34.612684,-58.444869999999995,0.0
305,10,2,43,11,-34.612684,-58.444869999999995,1.0
305,10,2,43,12,-34.612684,-58.444869999999995,1.0
305,10,2,43,13,-34.612684,-58.444869999999995,1.0
305,10,2,43,14,-34.612684,-58.444869999999995,1.0
305,10,2,43,15,-34.612684,-58.444869999999995,0.0
305,10,2,43,16,-34.612684,-58.444869999999995,1.0
305,10,2,43,17,-34.612684,-58.444869999999995,1.0
305,10,2,43,18,-34.612684,-58.444869999999995,1.0
305,10,2,43,19,-34.612684,-58.444869999999995,2.0
305,10,2,43,20,-34.612684,-58.444869999999995,1.0
305,10,2,43,21,-34.612684,-58.444869999999995,1.0
305,10,2,43,22,-34.612684,-58.444869999999995,0.0
305,10,2,43,23,-34.612684,-58.444869999999995,1.0
305,10,3,43,0,-34.612684,-58.444869999999995,2.0
305,10,3,43,1,-34.612684,-58.444869999999995,2.0
305,10,3,43,2,-34.612684,-58.444869999999995,2.0
305,10,3,43,3,-34.612684,-58.444869999999995,2.0
305,10,3,43,4,-34.612684,-58.444869999999995,2.0
305,10,3,43,5,-34.612684,-58.444869999999995,1.0
305,10,3,43,6,-34.612684,-58.444869999999995,1.0
305,10,3,43,7,-34.612684,-58.444869999999995,0.0
305,10,3,43,8,-34.612684,-58.444869999999995,0.0
305,10,3,43,9,-34.612684,-58.444869999999995,0.0
305,10,3,43,10,-34.612684,-58.444869999999995,0.0
305,10,3,43,11,-34.612684,-58.444869999999995,1.0
305,10,3,43,12,-34.612684,-58.444869999999995,1.0
305,10,3,43,13,-34.612684,-58.444869999999995,0.0
305,10,3,43,14,-34.612684,-58.444869999999995,1.0
305,10,3,43,15,-34.612684,-58.444869999999995,0.0
305,10,3,43,16,-34.612684,-58.444869999999995,1.0
305,10,3,43,17,-34.612684,-58.444869999999995,0.0
305,10,3,43,18,-34.612684,-58.444869999999995,0.0
305,10,3,43,19,-34.612684,-58.444869999999995,0.0
305,10,3,43,20,-34.612684,-58.444869999999995,1.0
305,10,3,43,21,-34.612684,-58.444869999999995,1.0
305,10,3,43,22,-34.612684,-58.444869999999995,1.0
305,10,3,43,23,-34.612684,-58.444869999999995,1.0
305,10,4,43,0,-34.612684,-58.444869999999995,3.0
305,10,4,43,1,-34.612684,-58.444869999999995,3.0
305,10,4,43,2,-34.612684,-58.444869999999995,2.0
305,10,4,43,3,-34.612684,-58.444869999999995,3.0
305,10,4,43,4,-34.612684,-58.444869999999995,3.0
305,10,4,43,5,-34.612684,-58.444869999999995,3.0
305,10,4,43,6,-34.612684,-58.444869999999995,3.0
305,10,4,43,7,-34.612684,-58.444869999999995,1.0
305,10,4,43,8,-34.612684,-58.444869999999995,1.0
305,10,4,43,9,-34.612684,-58.444869999999995,0.0
305,10,4,43,10,-34.612684,-58.444869999999995,0.0
305,10,4,43,11,-34.612684,-58.444869999999995,1.0
305,10,4,43,12,-34.612684,-58.444869999999995,1.0
305,10,4,43,13,-34.612684,-58.444869999999995,1.0
305,10,4,43,14,-34.612684,-58.444869999999995,0.0
305,10,4,43,15,-34.612684,-58.444869999999995,0.0
305,10,4,43,16,-34.612684,-58.444869999999995,1.0
305,10,4,43,17,-34.612684,-58.444869999999995,0.0
305,10,4,43,18,-34.612684,-58.444869999999995,1.0
305,10,4,43,19,-34.612684,-58.444869999999995,1.0
305,10,4,43,20,-34.612684,-58.444869999999995,1.0
305,10,4,43,21,-34.612684,-58.444869999999995,1.0
305,10,4,43,22,-34.612684,-58.444869999999995,2.0
305,10,4,43,23,-34.612684,-58.444869999999995,2.0
305,10,5,43,0,-34.612684,-58.444869999999995,2.0
305,10,5,43,1,-34.612684,-58.444869999999995,1.0
305,10,5,43,2,-34.612684,-58.444869999999995,0.0
305,10,5,43,3,-34.612684,-58.444869999999995,2.0
305,10,5,43,4,-34.612684,-58.444869999999995,4.0
305,10,5,43,5,-34.612684,-58.444869999999995,4.0
305,10,5,43,6,-34.612684,-58.444869999999995,4.0
305,10,5,43,7,-34.612684,-58.444869999999995,2.0
305,10,5,43,8,-34.612684,-58.444869999999995,2.0
305,10,5,43,9,-34.612684,-58.444869999999995,2.0
305,10,5,43,10,-34.612684,-58.444869999999995,1.0
305,10,5,43,11,-34.612684,-58.444869999999995,0.0
305,10,5,43,12,-34.612684,-58.444869999999995,1.0
305,10,5,43,13,-34.612684,-58.444869999999995,1.0
