station_id,month,dayOfWeek,semana_ano,hour,lat,long,num_bikes_available
38,9,1,37,17,-34.59704970000001,-58.38284029999999,1.0
38,9,1,37,18,-34.59704970000001,-58.38284029999999,0.0
38,9,1,37,19,-34.59704970000001,-58.38284029999999,1.0
38,9,1,37,20,-34.59704970000001,-58.38284029999999,1.0
38,9,1,37,21,-34.59704970000001,-58.38284029999999,1.0
38,9,1,37,22,-34.59704970000001,-58.38284029999999,1.0
38,9,1,37,23,-34.59704970000001,-58.38284029999999,1.0
38,9,2,37,1,-34.59704970000001,-58.38284029999999,1.0
38,9,2,37,2,-34.59704970000001,-58.38284029999999,2.0
38,9,2,37,3,-34.59704970000001,-58.38284029999999,2.0
38,9,2,37,4,-34.59704970000001,-58.38284029999999,2.0
38,9,2,37,5,-34.59704970000001,-58.38284029999999,3.0
38,9,2,37,6,-34.59704970000001,-58.38284029999999,4.0
38,9,2,37,7,-34.59704970000001,-58.38284029999999,1.0
38,9,2,37,8,-34.59704970000001,-58.38284029999999,1.0
38,9,2,37,9,-34.59704970000001,-58.38284029999999,1.0
38,9,2,37,10,-34.59704970000001,-58.38284029999999,1.0
38,9,2,37,11,-34.59704970000001,-58.38284029999999,1.0
38,9,2,37,12,-34.59704970000001,-58.38284029999999,1.0
38,9,2,37,13,-34.59704970000001,-58.38284029999999,1.0
38,9,2,37,14,-34.59704970000001,-58.38284029999999,1.0
38,9,2,37,15,-34.59704970000001,-58.38284029999999,0.0
38,9,2,37,16,-34.59704970000001,-58.38284029999999,1.0
38,9,2,37,17,-34.59704970000001,-58.38284029999999,0.0
38,9,2,37,18,-34.59704970000001,-58.38284029999999,0.0
38,9,2,37,19,-34.59704970000001,-58.38284029999999,0.0
38,9,2,37,20,-34.59704970000001,-58.38284029999999,0.0
38,9,2,37,21,-34.59704970000001,-58.38284029999999,0.0
38,9,2,37,22,-34.59704970000001,-58.38284029999999,1.0
38,9,2,37,23,-34.59704970000001,-58.38284029999999,0.0
38,9,3,37,0,-34.59704970000001,-58.38284029999999,1.0
38,9,3,37,1,-34.59704970000001,-58.38284029999999,2.0
38,9,3,37,2,-34.59704970000001,-58.38284029999999,2.0
38,9,3,37,3,-34.59704970000001,-58.38284029999999,2.0
38,9,3,37,4,-34.59704970000001,-58.38284029999999,2.0
38,9,3,37,5,-34.59704970000001,-58.38284029999999,3.0
38,9,3,37,6,-34.59704970000001,-58.38284029999999,3.0
38,9,3,37,7,-34.59704970000001,-58.38284029999999,0.0
38,9,3,37,8,-34.59704970000001,-58.38284029999999,1.0
38,9,3,37,9,-34.59704970000001,-58.38284029999999,1.0
38,9,3,37,10,-34.59704970000001,-58.38284029999999,1.0
38,9,3,37,11,-34.59704970000001,-58.38284029999999,1.0
38,9,3,37,12,-34.59704970000001,-58.38284029999999,1.0
38,9,3,37,13,-34.59704970000001,-58.38284029999999,1.0
38,9,3,37,14,-34.59704970000001,-58.38284029999999,1.0
38,9,3,37,15,-34.59704970000001,-58.38284029999999,0.0
38,9,3,37,16,-34.59704970000001,-58.38284029999999,1.0
38,9,3,37,17,-34.59704970000001,-58.38284029999999,0.0
38,9,3,37,18,-34.59704970000001,-58.38284029999999,1.0
38,9,3,37,19,-34.59704970000001,-58.38284029999999,1.0
38,9,3,37,20,-34.59704970000001,-58.38284029999999,0.0
38,9,3,37,21,-34.59704970000001,-58.38284029999999,1.0
38,9,3,37,22,-34.59704970000001,-58.38284029999999,0.0
38,9,3,37,23,-34.59704970000001,-58.38284029999999,1.0
38,9,4,37,0,-34.59704970000001,-58.38284029999999,0.0
38,9,4,37,1,-34.59704970000001,-58.38284029999999,1.0
38,9,4,37,2,-34.59704970000001,-58.38284029999999,0.0
38,9,4,37,3,-34.59704970000001,-58.38284029999999,0.0
38,9,4,37,4,-34.59704970000001,-58.38284029999999,1.0
38,9,4,37,5,-34.59704970000001,-58.38284029999999,3.0
38,9,4,37,6,-34.59704970000001,-58.38284029999999,1.0
38,9,4,37,7,-34.59704970000001,-58.38284029999999,1.0
38,9,4,37,8,-34.59704970000001,-58.38284029999999,1.0
38,9,4,37,9,-34.59704970000001,-58.38284029999999,4.0
38,9,4,37,10,-34.59704970000001,-58.38284029999999,1.0
38,9,4,37,11,-34.59704970000001,-58.38284029999999,1.0
38,9,4,37,12,-34.59704970000001,-58.38284029999999,1.0
38,9,4,37,13,-34.59704970000001,-58.38284029999999,1.0
38,9,4,37,14,-34.59704970000001,-58.38284029999999,1.0
38,9,4,37,15,-34.59704970000001,-58.38284029999999,1.0
38,9,4,37,16,-34.59704970000001,-58.38284029999999,0.0
38,9,4,37,17,-34.59704970000001,-58.38284029999999,1.0
38,9,4,37,18,-34.59704970000001,-58.38284029999999,1.0
38,9,4,37,19,-34.59704970000001,-58.38284029999999,0.0
38,9,4,37,20,-34.59704970000001,-58.38284029999999,1.0
38,9,4,37,21,-34.59704970000001,-58.38284029999999,1.0
38,9,4,37,22,-34.59704970000001,-58.38284029999999,1.0
38,9,4,37,23,-34.59704970000001,-58.38284029999999,0.0
38,9,5,37,0,-34.59704970000001,-58.38284029999999,0.0
38,9,5,37,1,-34.59704970000001,-58.38284029999999,3.0
38,9,5,37,2,-34.59704970000001,-58.38284029999999,2.0
38,9,5,37,3,-34.59704970000001,-58.38284029999999,1.0
38,9,5,37,4,-34.59704970000001,-58.38284029999999,5.0
38,9,5,37,5,-34.59704970000001,-58.38284029999999,5.0
38,9,5,37,6,-34.59704970000001,-58.38284029999999,6.0
38,9,5,37,7,-34.59704970000001,-58.38284029999999,5.0
38,9,5,37,8,-34.59704970000001,-58.38284029999999,3.0
38,9,5,37,9,-34.59704970000001,-58.38284029999999,1.0
38,9,5,37,10,-34.59704970000001,-58.38284029999999,1.0
38,9,5,37,11,-34.59704970000001,-58.38284029999999,1.0
38,9,5,37,12,-34.59704970000001,-58.38284029999999,0.0
38,9,5,37,13,-34.59704970000001,-58.38284029999999,1.0
38,9,5,37,14,-34.59704970000001,-58.38284029999999,1.0
38,9,5,37,15,-34.59704970000001,-58.38284029999999,1.0
38,9,5,37,16,-34.59704970000001,-58.38284029999999,0.0
38,9,5,37,17,-34.59704970000001,-58.38284029999999,0.0
38,9,5,37,18,-34.59704970000001,-58.38284029999999,1.0
38,9,5,37,19,-34.59704970000001,-58.38284029999999,0.0
38,9,5,37,20,-34.59704970000001,-58.38284029999999,0.0
38,9,5,37,21,-34.59704970000001,-58.38284029999999,1.0
38,9,5,37,22,-34.59704970000001,-58.38284029999999,0.0
38,9,5,37,23,-34.59704970000001,-58.38284029999999,0.0
38,9,6,37,0,-34.59704970000001,-58.38284029999999,0.0
38,9,6,37,1,-34.59704970000001,-58.38284029999999,1.0
38,9,6,37,2,-34.59704970000001,-58.38284029999999,0.0
38,9,6,37,3,-34.59704970000001,-58.38284029999999,0.0
38,9,6,37,4,-34.59704970000001,-58.38284029999999,0.0
38,9,6,37,5,-34.59704970000001,-58.38284029999999,1.0
38,9,6,37,6,-34.59704970000001,-58.38284029999999,0.0
38,9,6,37,7,-34.59704970000001,-58.38284029999999,1.0
38,9,6,37,8,-34.59704970000001,-58.38284029999999,1.0
38,9,6,37,9,-34.59704970000001,-58.38284029999999,0.0
38,9,6,37,10,-34.59704970000001,-58.38284029999999,1.0
38,9,6,37,11,-34.59704970000001,-58.38284029999999,1.0
38,9,6,37,12,-34.59704970000001,-58.38284029999999,0.0
38,9,6,37,13,-34.59704970000001,-58.38284029999999,0.0
38,9,6,37,14,-34.59704970000001,-58.38284029999999,0.0
38,9,6,37,15,-34.59704970000001,-58.38284029999999,0.0
38,9,6,37,16,-34.59704970000001,-58.38284029999999,0.0
38,9,6,37,17,-34.59704970000001,-58.38284029999999,0.0
38,9,6,37,18,-34.59704970000001,-58.38284029999999,0.0
38,9,6,37,19,-34.59704970000001,-58.38284029999999,1.0
38,9,6,37,20,-34.59704970000001,-58.38284029999999,0.0
38,9,6,37,21,-34.59704970000001,-58.38284029999999,0.0
38,9,6,37,22,-34.59704970000001,-58.38284029999999,1.0
38,9,6,37,23,-34.59704970000001,-58.38284029999999,0.0
39,9,0,37,0,-34.6092213,-58.38769250000001,1.0
39,9,0,37,1,-34.6092213,-58.38769250000001,1.0
39,9,0,37,2,-34.6092213,-58.38769250000001,0.0
39,9,0,37,3,-34.6092213,-58.38769250000001,1.0
39,9,0,37,4,-34.6092213,-58.38769250000001,1.0
39,9,0,37,5,-34.6092213,-58.38769250000001,1.0
39,9,0,37,6,-34.6092213,-58.38769250000001,0.0
39,9,0,37,7,-34.6092213,-58.38769250000001,2.0
39,9,0,37,8,-34.6092213,-58.38769250000001,1.0
39,9,0,37,9,-34.6092213,-58.38769250000001,0.0
39,9,0,37,10,-34.6092213,-58.38769250000001,0.0
39,9,0,37,11,-34.6092213,-58.38769250000001,1.0
39,9,0,37,12,-34.6092213,-58.38769250000001,3.0
39,9,0,37,13,-34.6092213,-58.38769250000001,1.0
39,9,0,37,14,-34.6092213,-58.38769250000001,0.0
39,9,0,37,15,-34.6092213,-58.38769250000001,1.0
39,9,0,37,16,-34.6092213,-58.38769250000001,0.0
39,9,0,37,17,-34.6092213,-58.38769250000001,1.0
39,9,0,37,18,-34.6092213,-58.38769250000001,1.0
39,9,0,37,19,-34.6092213,-58.38769250000001,1.0
39,9,0,37,20,-34.6092213,-58.38769250000001,1.0
39,9,0,37,21,-34.6092213,-58.38769250000001,0.0
39,9,0,37,22,-34.6092213,-58.38769250000001,0.0
39,9,0,37,23,-34.6092213,-58.38769250000001,1.0
39,9,1,37,0,-34.6092213,-58.38769250000001,1.0
39,9,1,37,1,-34.6092213,-58.38769250000001,2.0
39,9,1,37,2,-34.6092213,-58.38769250000001,1.0
39,9,1,37,3,-34.6092213,-58.38769250000001,0.0
39,9,1,37,4,-34.6092213,-58.38769250000001,0.0
39,9,1,37,5,-34.6092213,-58.38769250000001,0.0
39,9,1,37,6,-34.6092213,-58.38769250000001,0.0
39,9,1,37,7,-34.6092213,-58.38769250000001,1.0
39,9,1,37,8,-34.6092213,-58.38769250000001,1.0
39,9,1,37,9,-34.6092213,-58.38769250000001,1.0
39,9,1,37,10,-34.6092213,-58.38769250000001,0.0
39,9,1,37,11,-34.6092213,-58.38769250000001,1.0
39,9,1,37,12,-34.6092213,-58.38769250000001,1.0
39,9,1,37,13,-34.6092213,-58.38769250000001,1.0
39,9,1,37,14,-34.6092213,-58.38769250000001,1.0
39,9,1,37,15,-34.6092213,-58.38769250000001,0.0
39,9,1,37,16,-34.6092213,-58.38769250000001,1.0
39,9,1,37,17,-34.6092213,-58.38769250000001,1.0
39,9,1,37,18,-34.6092213,-58.38769250000001,1.0
39,9,1,37,19,-34.6092213,-58.38769250000001,1.0
39,9,1,37,20,-34.6092213,-58.38769250000001,0.0
39,9,1,37,21,-34.6092213,-58.38769250000001,1.0
39,9,1,37,22,-34.6092213,-58.38769250000001,1.0
39,9,1,37,23,-34.6092213,-58.38769250000001,1.0
39,9,2,37,1,-34.6092213,-58.38769250000001,1.0
39,9,2,37,2,-34.6092213,-58.38769250000001,1.0
39,9,2,37,3,-34.6092213,-58.38769250000001,1.0
39,9,2,37,4,-34.6092213,-58.38769250000001,1.0
39,9,2,37,5,-34.6092213,-58.38769250000001,0.0
39,9,2,37,6,-34.6092213,-58.38769250000001,1.0
39,9,2,37,7,-34.6092213,-58.38769250000001,1.0
39,9,2,37,8,-34.6092213,-58.38769250000001,1.0
39,9,2,37,9,-34.6092213,-58.38769250000001,1.0
39,9,2,37,10,-34.6092213,-58.38769250000001,1.0
39,9,2,37,11,-34.6092213,-58.38769250000001,2.0
39,9,2,37,12,-34.6092213,-58.38769250000001,1.0
39,9,2,37,13,-34.6092213,-58.38769250000001,1.0
39,9,2,37,14,-34.6092213,-58.38769250000001,1.0
39,9,2,37,15,-34.6092213,-58.38769250000001,1.0
39,9,2,37,16,-34.6092213,-58.38769250000001,1.0
39,9,2,37,17,-34.6092213,-58.38769250000001,1.0
39,9,2,37,18,-34.6092213,-58.38769250000001,1.0
39,9,2,37,19,-34.6092213,-58.38769250000001,0.0
39,9,2,37,20,-34.6092213,-58.38769250000001,1.0
39,9,2,37,21,-34.6092213,-58.38769250000001,0.0
39,9,2,37,22,-34.6092213,-58.38769250000001,1.0
39,9,2,37,23,-34.6092213,-58.38769250000001,0.0
39,9,3,37,0,-34.6092213,-58.38769250000001,1.0
39,9,3,37,1,-34.6092213,-58.38769250000001,0.0
39,9,3,37,2,-34.6092213,-58.38769250000001,0.0
39,9,3,37,3,-34.6092213,-58.38769250000001,0.0
39,9,3,37,4,-34.6092213,-58.38769250000001,0.0
39,9,3,37,5,-34.6092213,-58.38769250000001,1.0
39,9,3,37,6,-34.6092213,-58.38769250000001,0.0
39,9,3,37,7,-34.6092213,-58.38769250000001,1.0
39,9,3,37,8,-34.6092213,-58.38769250000001,1.0
39,9,3,37,9,-34.6092213,-58.38769250000001,1.0
39,9,3,37,10,-34.6092213,-58.38769250000001,1.0
39,9,3,37,11,-34.6092213,-58.38769250000001,1.0
39,9,3,37,12,-34.6092213,-58.38769250000001,1.0
39,9,3,37,13,-34.6092213,-58.38769250000001,0.0
39,9,3,37,14,-34.6092213,-58.38769250000001,1.0
39,9,3,37,15,-34.6092213,-58.38769250000001,1.0
39,9,3,37,16,-34.6092213,-58.38769250000001,0.0
39,9,3,37,17,-34.6092213,-58.38769250000001,0.0
39,9,3,37,18,-34.6092213,-58.38769250000001,1.0
39,9,3,37,19,-34.6092213,-58.38769250000001,1.0
39,9,3,37,20,-34.6092213,-58.38769250000001,1.0
39,9,3,37,21,-34.6092213,-58.38769250000001,0.0
39,9,3,37,22,-34.6092213,-58.38769250000001,0.0
39,9,3,37,23,-34.6092213,-58.38769250000001,1.0
39,9,4,37,0,-34.6092213,-58.38769250000001,0.0
39,9,4,37,1,-34.6092213,-58.38769250000001,0.0
39,9,4,37,2,-34.6092213,-58.38769250000001,0.0
39,9,4,37,3,-34.6092213,-58.38769250000001,0.0
39,9,4,37,4,-34.6092213,-58.38769250000001,0.0
39,9,4,37,5,-34.6092213,-58.38769250000001,1.0
39,9,4,37,6,-34.6092213,-58.38769250000001,2.0
39,9,4,37,7,-34.6092213,-58.38769250000001,1.0
39,9,4,37,8,-34.6092213,-58.38769250000001,1.0
39,9,4,37,9,-34.6092213,-58.38769250000001,1.0
39,9,4,37,10,-34.6092213,-58.38769250000001,1.0
39,9,4,37,11,-34.6092213,-58.38769250000001,1.0
39,9,4,37,12,-34.6092213,-58.38769250000001,1.0
39,9,4,37,13,-34.6092213,-58.38769250000001,1.0
39,9,4,37,14,-34.6092213,-58.38769250000001,0.0
39,9,4,37,15,-34.6092213,-58.38769250000001,0.0
39,9,4,37,16,-34.6092213,-58.38769250000001,1.0
39,9,4,37,17,-34.6092213,-58.38769250000001,0.0
39,9,4,37,18,-34.6092213,-58.38769250000001,1.0
39,9,4,37,19,-34.6092213,-58.38769250000001,1.0
39,9,4,37,20,-34.6092213,-58.38769250000001,1.0
39,9,4,37,21,-34.6092213,-58.38769250000001,0.0
39,9,4,37,22,-34.6092213,-58.38769250000001,0.0
39,9,4,37,23,-34.6092213,-58.38769250000001,2.0
39,9,5,37,0,-34.6092213,-58.38769250000001,1.0
39,9,5,37,1,-34.6092213,-58.38769250000001,1.0
39,9,5,37,2,-34.6092213,-58.38769250000001,1.0
39,9,5,37,3,-34.6092213,-58.38769250000001,1.0
39,9,5,37,4,-34.6092213,-58.38769250000001,1.0
39,9,5,37,5,-34.6092213,-58.38769250000001,2.0
39,9,5,37,6,-34.6092213,-58.38769250000001,2.0
39,9,5,37,7,-34.6092213,-58.38769250000001,1.0
39,9,5,37,8,-34.6092213,-58.38769250000001,0.0
39,9,5,37,9,-34.6092213,-58.38769250000001,1.0
39,9,5,37,10,-34.6092213,-58.38769250000001,1.0
39,9,5,37,11,-34.6092213,-58.38769250000001,1.0
39,9,5,37,12,-34.6092213,-58.38769250000001,1.0
39,9,5,37,13,-34.6092213,-58.38769250000001,1.0
39,9,5,37,14,-34.6092213,-58.38769250000001,0.0
39,9,5,37,15,-34.6092213,-58.38769250000001,0.0
39,9,5,37,16,-34.6092213,-58.38769250000001,0.0
39,9,5,37,17,-34.6092213,-58.38769250000001,0.0
39,9,5,37,18,-34.6092213,-58.38769250000001,0.0
39,9,5,37,19,-34.6092213,-58.38769250000001,2.0
39,9,5,37,20,-34.6092213,-58.38769250000001,4.0
39,9,5,37,21,-34.6092213,-58.38769250000001,1.0
39,9,5,37,22,-34.6092213,-58.38769250000001,1.0
39,9,5,37,23,-34.6092213,-58.38769250000001,1.0
39,9,6,37,0,-34.6092213,-58.38769250000001,1.0
39,9,6,37,1,-34.6092213,-58.38769250000001,0.0
39,9,6,37,2,-34.6092213,-58.38769250000001,1.0
39,9,6,37,3,-34.6092213,-58.38769250000001,1.0
39,9,6,37,4,-34.6092213,-58.38769250000001,0.0
39,9,6,37,5,-34.6092213,-58.38769250000001,1.0
39,9,6,37,6,-34.6092213,-58.38769250000001,1.0
39,9,6,37,7,-34.6092213,-58.38769250000001,1.0
39,9,6,37,8,-34.6092213,-58.38769250000001,0.0
39,9,6,37,9,-34.6092213,-58.38769250000001,0.0
39,9,6,37,10,-34.6092213,-58.38769250000001,1.0
39,9,6,37,11,-34.6092213,-58.38769250000001,1.0
39,9,6,37,12,-34.6092213,-58.38769250000001,1.0
39,9,6,37,13,-34.6092213,-58.38769250000001,0.0
39,9,6,37,14,-34.6092213,-58.38769250000001,1.0
39,9,6,37,15,-34.6092213,-58.38769250000001,0.0
39,9,6,37,16,-34.6092213,-58.38769250000001,0.0
39,9,6,37,17,-34.6092213,-58.38769250000001,1.0
39,9,6,37,18,-34.6092213,-58.38769250000001,0.0
39,9,6,37,19,-34.6092213,-58.38769250000001,1.0
39,9,6,37,20,-34.6092213,-58.38769250000001,0.0
39,9,6,37,21,-34.6092213,-58.38769250000001,0.0
39,9,6,37,22,-34.6092213,-58.38769250000001,1.0
39,9,6,37,23,-34.6092213,-58.38769250000001,1.0
40,9,0,37,0,-34.604461,-58.373499,0.0
40,9,0,37,1,-34.604461,-58.373499,0.0
40,9,0,37,2,-34.604461,-58.373499,0.0
40,9,0,37,3,-34.604461,-58.373499,0.0
40,9,0,37,4,-34.604461,-58.373499,0.0
40,9,0,37,5,-34.604461,-58.373499,0.0
40,9,0,37,6,-34.604461,-58.373499,1.0
40,9,0,37,7,-34.604461,-58.373499,1.0
40,9,0,37,8,-34.604461,-58.373499,2.0
40,9,0,37,9,-34.604461,-58.373499,5.0
40,9,0,37,10,-34.604461,-58.373499,5.0
40,9,0,37,11,-34.604461,-58.373499,4.0
40,9,0,37,12,-34.604461,-58.373499,2.0
40,9,0,37,13,-34.604461,-58.373499,1.0
40,9,0,37,14,-34.604461,-58.373499,3.0
40,9,0,37,15,-34.604461,-58.373499,1.0
40,9,0,37,16,-34.604461,-58.373499,0.0
40,9,0,37,17,-34.604461,-58.373499,0.0
40,9,0,37,18,-34.604461,-58.373499,1.0
40,9,0,37,19,-34.604461,-58.373499,0.0
40,9,0,37,20,-34.604461,-58.373499,0.0
40,9,0,37,21,-34.604461,-58.373499,0.0
40,9,0,37,22,-34.604461,-58.373499,0.0
40,9,0,37,23,-34.604461,-58.373499,1.0
40,9,1,37,0,-34.604461,-58.373499,0.0
40,9,1,37,1,-34.604461,-58.373499,0.0
40,9,1,37,2,-34.604461,-58.373499,0.0
40,9,1,37,3,-34.604461,-58.373499,0.0
40,9,1,37,4,-34.604461,-58.373499,1.0
40,9,1,37,5,-34.604461,-58.373499,1.0
40,9,1,37,6,-34.604461,-58.373499,1.0
40,9,1,37,7,-34.604461,-58.373499,1.0
40,9,1,37,8,-34.604461,-58.373499,6.0
40,9,1,37,9,-34.604461,-58.373499,5.0
40,9,1,37,10,-34.604461,-58.373499,4.0
40,9,1,37,11,-34.604461,-58.373499,1.0
40,9,1,37,12,-34.604461,-58.373499,1.0
40,9,1,37,13,-34.604461,-58.373499,1.0
40,9,1,37,14,-34.604461,-58.373499,1.0
40,9,1,37,15,-34.604461,-58.373499,1.0
40,9,1,37,16,-34.604461,-58.373499,0.0
40,9,1,37,17,-34.604461,-58.373499,0.0
40,9,1,37,18,-34.604461,-58.373499,1.0
40,9,1,37,19,-34.604461,-58.373499,0.0
40,9,1,37,20,-34.604461,-58.373499,0.0
40,9,1,37,21,-34.604461,-58.373499,0.0
40,9,1,37,22,-34.604461,-58.373499,0.0
40,9,1,37,23,-34.604461,-58.373499,0.0
40,9,2,37,1,-34.604461,-58.373499,0.0
40,9,2,37,2,-34.604461,-58.373499,0.0
40,9,2,37,3,-34.604461,-58.373499,0.0
40,9,2,37,4,-34.604461,-58.373499,0.0
40,9,2,37,5,-34.604461,-58.373499,0.0
40,9,2,37,6,-34.604461,-58.373499,1.0
40,9,2,37,7,-34.604461,-58.373499,2.0
40,9,2,37,8,-34.604461,-58.373499,6.0
40,9,2,37,9,-34.604461,-58.373499,14.0
40,9,2,37,10,-34.604461,-58.373499,15.0
40,9,2,37,11,-34.604461,-58.373499,5.0
40,9,2,37,12,-34.604461,-58.373499,1.0
40,9,2,37,13,-34.604461,-58.373499,0.0
40,9,2,37,14,-34.604461,-58.373499,1.0
40,9,2,37,15,-34.604461,-58.373499,0.0
40,9,2,37,16,-34.604461,-58.373499,0.0
40,9,2,37,17,-34.604461,-58.373499,0.0
40,9,2,37,18,-34.604461,-58.373499,0.0
40,9,2,37,19,-34.604461,-58.373499,1.0
40,9,2,37,20,-34.604461,-58.373499,1.0
40,9,2,37,21,-34.604461,-58.373499,0.0
40,9,2,37,22,-34.604461,-58.373499,0.0
40,9,2,37,23,-34.604461,-58.373499,0.0
40,9,3,37,0,-34.604461,-58.373499,0.0
40,9,3,37,1,-34.604461,-58.373499,0.0
40,9,3,37,2,-34.604461,-58.373499,0.0
40,9,3,37,3,-34.604461,-58.373499,0.0
40,9,3,37,4,-34.604461,-58.373499,0.0
40,9,3,37,5,-34.604461,-58.373499,0.0
40,9,3,37,6,-34.604461,-58.373499,0.0
40,9,3,37,7,-34.604461,-58.373499,2.0
40,9,3,37,8,-34.604461,-58.373499,2.0
40,9,3,37,9,-34.604461,-58.373499,3.0
40,9,3,37,10,-34.604461,-58.373499,2.0
40,9,3,37,11,-34.604461,-58.373499,1.0
40,9,3,37,12,-34.604461,-58.373499,1.0
40,9,3,37,13,-34.604461,-58.373499,1.0
40,9,3,37,14,-34.604461,-58.373499,0.0
40,9,3,37,15,-34.604461,-58.373499,0.0
40,9,3,37,16,-34.604461,-58.373499,1.0
40,9,3,37,17,-34.604461,-58.373499,0.0
40,9,3,37,18,-34.604461,-58.373499,0.0
40,9,3,37,19,-34.604461,-58.373499,0.0
40,9,3,37,20,-34.604461,-58.373499,0.0
40,9,3,37,21,-34.604461,-58.373499,1.0
40,9,3,37,22,-34.604461,-58.373499,0.0
40,9,3,37,23,-34.604461,-58.373499,0.0
40,9,4,37,0,-34.604461,-58.373499,0.0
40,9,4,37,1,-34.604461,-58.373499,0.0
40,9,4,37,2,-34.604461,-58.373499,1.0
40,9,4,37,3,-34.604461,-58.373499,1.0
40,9,4,37,4,-34.604461,-58.373499,0.0
40,9,4,37,5,-34.604461,-58.373499,1.0
40,9,4,37,6,-34.604461,-58.373499,1.0
40,9,4,37,7,-34.604461,-58.373499,2.0
40,9,4,37,8,-34.604461,-58.373499,3.0
40,9,4,37,9,-34.604461,-58.373499,4.0
40,9,4,37,10,-34.604461,-58.373499,3.0
40,9,4,37,11,-34.604461,-58.373499,1.0
40,9,4,37,12,-34.604461,-58.373499,1.0
40,9,4,37,13,-34.604461,-58.373499,0.0
40,9,4,37,14,-34.604461,-58.373499,0.0
40,9,4,37,15,-34.604461,-58.373499,0.0
40,9,4,37,16,-34.604461,-58.373499,1.0
40,9,4,37,17,-34.604461,-58.373499,0.0
40,9,4,37,18,-34.604461,-58.373499,1.0
40,9,4,37,19,-34.604461,-58.373499,0.0
40,9,4,37,20,-34.604461,-58.373499,0.0
40,9,4,37,21,-34.604461,-58.373499,0.0
40,9,4,37,22,-34.604461,-58.373499,0.0
40,9,4,37,23,-34.604461,-58.373499,0.0
40,9,5,37,0,-34.604461,-58.373499,0.0
40,9,5,37,1,-34.604461,-58.373499,0.0
40,9,5,37,2,-34.604461,-58.373499,0.0
40,9,5,37,3,-34.604461,-58.373499,0.0
40,9,5,37,4,-34.604461,-58.373499,0.0
40,9,5,37,5,-34.604461,-58.373499,0.0
40,9,5,37,6,-34.604461,-58.373499,1.0
40,9,5,37,7,-34.604461,-58.373499,1.0
40,9,5,37,8,-34.604461,-58.373499,2.0
40,9,5,37,9,-34.604461,-58.373499,2.0
40,9,5,37,10,-34.604461,-58.373499,1.0
40,9,5,37,11,-34.604461,-58.373499,1.0
40,9,5,37,12,-34.604461,-58.373499,0.0
40,9,5,37,13,-34.604461,-58.373499,0.0
40,9,5,37,14,-34.604461,-58.373499,0.0
40,9,5,37,15,-34.604461,-58.373499,0.0
40,9,5,37,16,-34.604461,-58.373499,0.0
40,9,5,37,17,-34.604461,-58.373499,0.0
40,9,5,37,18,-34.604461,-58.373499,2.0
40,9,5,37,19,-34.604461,-58.373499,3.0
40,9,5,37,20,-34.604461,-58.373499,2.0
40,9,5,37,21,-34.604461,-58.373499,0.0
40,9,5,37,22,-34.604461,-58.373499,0.0
40,9,5,37,23,-34.604461,-58.373499,0.0
40,9,6,37,0,-34.604461,-58.373499,0.0
40,9,6,37,1,-34.604461,-58.373499,0.0
40,9,6,37,2,-34.604461,-58.373499,0.0
40,9,6,37,3,-34.604461,-58.373499,0.0
40,9,6,37,4,-34.604461,-58.373499,0.0
40,9,6,37,5,-34.604461,-58.373499,0.0
40,9,6,37,6,-34.604461,-58.373499,1.0
40,9,6,37,7,-34.604461,-58.373499,1.0
40,9,6,37,8,-34.604461,-58.373499,0.0
40,9,6,37,9,-34.604461,-58.373499,1.0
40,9,6,37,10,-34.604461,-58.373499,1.0
40,9,6,37,11,-34.604461,-58.373499,0.0
40,9,6,37,12,-34.604461,-58.373499,0.0
40,9,6,37,13,-34.604461,-58.373499,0.0
40,9,6,37,14,-34.604461,-58.373499,0.0
40,9,6,37,15,-34.604461,-58.373499,0.0
40,9,6,37,16,-34.604461,-58.373499,0.0
40,9,6,37,17,-34.604461,-58.373499,0.0
40,9,6,37,18,-34.604461,-58.373499,0.0
40,9,6,37,19,-34.604461,-58.373499,0.0
40,9,6,37,20,-34.604461,-58.373499,0.0
40,9,6,37,21,-34.604461,-58.373499,0.0
40,9,6,37,22,-34.604461,-58.373499,0.0
40,9,6,37,23,-34.604461,-58.373499,0.0
41,9,0,37,0,-34.6364511,-58.4076348,3.0
41,9,0,37,1,-34.6364511,-58.4076348,4.0
41,9,0,37,2,-34.6364511,-58.4076348,5.0
41,9,0,37,3,-34.6364511,-58.4076348,5.0
41,9,0,37,4,-34.6364511,-58.4076348,5.0
41,9,0,37,5,-34.6364511,-58.4076348,6.0
41,9,0,37,6,-34.6364511,-58.4076348,8.0
41,9,0,37,7,-34.6364511,-58.4076348,9.0
41,9,0,37,8,-34.6364511,-58.4076348,6.0
41,9,0,37,9,-34.6364511,-58.4076348,4.0
41,9,0,37,10,-34.6364511,-58.4076348,5.0
41,9,0,37,11,-34.6364511,-58.4076348,4.0
41,9,0,37,12,-34.6364511,-58.4076348,4.0
41,9,0,37,13,-34.6364511,-58.4076348,5.0
41,9,0,37,14,-34.6364511,-58.4076348,6.0
41,9,0,37,15,-34.6364511,-58.4076348,4.0
41,9,0,37,16,-34.6364511,-58.4076348,3.0
41,9,0,37,17,-34.6364511,-58.4076348,3.0
41,9,0,37,18,-34.6364511,-58.4076348,2.0
41,9,0,37,19,-34.6364511,-58.4076348,3.0
